111  34.87359942  136.80264002 102
115  34.87371433  136.80334808
120 Linear Feature 17
111  34.85058800  136.81363170 102
111  34.84870888  136.81408448 102
111  34.84888827  136.81518947 102
111  34.84988364  136.81494961 102
112  34.85012722  136.81512031  34.85016084  136.81531360 102
111  34.85024201  136.81582923 102
111  34.85304003  136.81515238 102
111  34.85306757  136.81533627 102
111  34.86469197  136.81253383 102
111  34.86438822  136.81072218 102
111  34.87364469  136.80849033 102
111  34.87356942  136.80802939 102
111  34.87662904  136.80729885 102
111  34.87648585  136.80641654 102
111  34.87724914  136.80625337 102
111  34.87709317  136.80529234 102
111  34.87497600  136.80579309 102
112  34.87460778  136.80558291  34.87455954  136.80530019 102
115  34.87404045  136.80208462
120 Linear Feature 16
111  34.85042706  136.81140234 102
115  34.85073992  136.81332160
120 Linear Feature 13
111  34.84413443  136.81255543 102
115  34.84416258  136.81271523
120 Linear Feature 12
111  34.84342273  136.81049556 102
115  34.84332986  136.80992804
120 Linear Feature 8
111  34.84896055  136.80826498 102
115  34.84913322  136.80932832
120 Linear Feature 6
111  34.85080681  136.80804634 102
115  34.84979198  136.80911090
120 Linear Feature 91
111  34.87435613  136.80572301 1 101
116  34.87530776  136.80605319  34.87621753  136.80587411
120 Linear Feature 90
111  34.87412675  136.80631492 1 101
115  34.87564681  136.80597743
120 Linear Feature 89
111  34.86479585  136.80807818 1 101
116  34.86464752  136.80847639  34.86448875  136.80851828
120 Linear Feature 88
111  34.86527349  136.80832263 1 101
111  34.86354739  136.80874658 1 101
112  34.86333569  136.80842102  34.86327405  136.80805164 1 101
111  34.86327468  136.80805370 1 101
116  34.86299818  136.80786838  34.86276391  136.80792808
120 Linear Feature 87
111  34.86488192  136.80737131 1 101
116  34.86479585  136.80807818  34.86488197  136.80872350
120 Linear Feature 86
111  34.86790357  136.80770779 1 101
111  34.86527349  136.80832263 1 101
112  34.86479585  136.80807818  34.86473206  136.80770498 1 101
116  34.86423629  136.80753588  34.86405448  136.80758642
120 Linear Feature 85
111  34.86870470  136.80746783 1 101
115  34.86790792  136.80769994
120 Linear Feature 84
111  34.86830987  136.80701248 1 101
116  34.86790792  136.80769994  34.86741873  136.80783271
120 Linear Feature 83
111  34.86781797  136.80662140 1 101
116  34.86830987  136.80701248  34.86834354  136.80740354
120 Linear Feature 81
111  34.87412842  136.80631285 1 101
115  34.87322540  136.80649013
120 Linear Feature 80
111  34.87351247  136.80592815 1 101
116  34.87322540  136.80649013  34.87284272  136.80658975
120 Linear Feature 79
111  34.87294682  136.80548417 1 101
116  34.87351247  136.80592815  34.87356757  136.80631341
120 Linear Feature 78
111  34.87412842  136.80631285 1 101
112  34.87351247  136.80592815  34.87341968  136.80537678 1 101
116  34.87370408  136.80531860  34.87376497  136.80531153
120 Linear Feature 75
111  34.87417470  136.80464570 1 101
116  34.87400191  136.80522061  34.87370408  136.80531860
120 Linear Feature 74
111  34.87397856  136.80332291 1 101
115  34.87417470  136.80464570
120 Linear Feature 73
111  34.87379642  136.80409705 1 101
116  34.87326813  136.80465344  34.87331951  136.80494374
120 Linear Feature 72
111  34.87308011  136.80323253 1 101
116  34.87379642  136.80409705  34.87437084  136.80392059
120 Linear Feature 71
111  34.87270830  136.80439304 1 101
111  34.87379642  136.80409705 1 101
112  34.87397856  136.80332291  34.87387581  136.80265124 1 101
115  34.87381977  136.80237194
120 Linear Feature 70
111  34.87308011  136.80323253 1 101
115  34.87326813  136.80465344
120 Linear Feature 77
111  34.87417470  136.80464570 1 101
111  34.87435613  136.80572301 1 101
116  34.87412842  136.80631285  34.87382351  136.80640223
120 Linear Feature 76
111  34.87379642  136.80409705 1 101
116  34.87417470  136.80464570  34.87425112  136.80517352
120 Linear Feature 69
111  34.87326813  136.80465344 1 101
116  34.87370408  136.80531860  34.87397632  136.80526548
120 Linear Feature 68
111  34.87271157  136.80439676 1 101
112  34.87326813  136.80465344  34.87335087  136.80514846 1 101
116  34.87294682  136.80548417  34.87277383  136.80553001
120 Linear Feature 67
111  34.86857431  136.80538147 1 101
111  34.87271157  136.80439676 1 101
112  34.87308011  136.80323253  34.87290712  136.80223331 1 101
115  34.87297481  136.80265500
120 Linear Feature 66
111  34.86798529  136.80591722 1 101
116  34.86840697  136.80650500  34.86874661  136.80642032
120 Linear Feature 65
111  34.86856916  136.80537765 1 101
116  34.86798529  136.80591722  34.86786437  136.80629591
120 Linear Feature 64
111  34.86796063  136.80493989 1 101
116  34.86856916  136.80537765  34.86895511  136.80528827
120 Linear Feature 63
111  34.86711867  136.80572293 1 101
115  34.86856916  136.80537765
120 Linear Feature 62
111  34.86796063  136.80493989 1 101
116  34.86798529  136.80591722  34.86792585  136.80610867
120 Linear Feature 61
111  34.86711867  136.80572293 1 101
112  34.86798529  136.80591722  34.86804694  136.80633044 1 101
116  34.86781797  136.80662140  34.86758972  136.80676250
120 Linear Feature 60
111  34.86796063  136.80493989 1 101
116  34.86670051  136.80478838  34.86538388  136.80413412
120 Linear Feature 59
111  34.86776286  136.80376222 1 101
111  34.86796063  136.80493989 1 101
116  34.86711867  136.80572293  34.86618064  136.80594331
120 Linear Feature 58
111  34.86531064  136.80617188 1 101
111  34.86711867  136.80572293 1 101
112  34.86670051  136.80478838  34.86548559  136.80432006 1 101
115  34.86548559  136.80432007
120 Linear Feature 57
111  34.86362016  136.80582276 1 101
116  34.86531145  136.80615750  34.86609740  136.80597362
120 Linear Feature 56
111  34.86531145  136.80615750 1 101
116  34.86438676  136.80679433  34.86444991  136.80716208
120 Linear Feature 55
111  34.86397815  136.80648249 1 101
115  34.86531145  136.80615750
120 Linear Feature 54
111  34.86362016  136.80582276 1 101
116  34.86438676  136.80679433  34.86445457  136.80755187
120 Linear Feature 53
111  34.86438676  136.80679433 1 101
116  34.86488192  136.80737131  34.86526052  136.80726801
120 Linear Feature 52
111  34.86397365  136.80648272 1 101
112  34.86438676  136.80679433  34.86443196  136.80708357 1 101
116  34.86423629  136.80753588  34.86401026  136.80759786
120 Linear Feature 51
111  34.86217260  136.80686779 1 101
116  34.86172412  136.80740187  34.86176987  136.80767800
120 Linear Feature 50
111  34.86134320  136.80704595 1 101
111  34.86397365  136.80648272 1 101
112  34.86362016  136.80582276  34.86280035  136.80548362 1 101
115  34.86198054  136.80518286
120 Linear Feature 49
111  34.86172412  136.80740187 1 101
116  34.86212749  136.80810222  34.86243328  136.80802191
120 Linear Feature 48
111  34.86134391  136.80704947 1 101
112  34.86172412  136.80740187  34.86180847  136.80783236 1 101
116  34.86143419  136.80827050  34.86126285  136.80829942
120 Linear Feature 47
111  34.86134391  136.80704947 1 101
116  34.86031266  136.80796697  34.86024485  136.80854543
120 Linear Feature 46
111  34.85964255  136.80654027 1 101
116  34.86134391  136.80704947  34.86194854  136.80687731
120 Linear Feature 45
111  34.85970580  136.80749309 1 101
115  34.86134391  136.80704947
120 Linear Feature 44
111  34.86031266  136.80796697 1 101
116  34.86073749  136.80838130  34.86093525  136.80834243
120 Linear Feature 43
111  34.85970710  136.80749214 1 101
116  34.86011865  136.80854273  34.85949085  136.80939870
120 Linear Feature 41
111  34.85514173  136.80861871 1 101
115  34.85590307  136.80847121
120 Linear Feature 40
111  34.85600993  136.80941642 1 101
112  34.85547432  136.80911679  34.85542877  136.80877889 1 101
112  34.85590307  136.80847121  34.85641253  136.80834187 1 101
115  34.85753149  136.80665643
120 Linear Feature 39
111  34.85335815  136.80867876 1 101
116  34.85288739  136.80958223  34.85286809  136.81001963
120 Linear Feature 38
111  34.85335815  136.80867876 1 101
116  34.85334142  136.80903315  34.85364643  136.80898536
120 Linear Feature 37
111  34.85288739  136.80958223 1 101
116  34.85334142  136.80903315  34.85371334  136.80893481
120 Linear Feature 36
111  34.85260911  136.80921564 1 101
111  34.85431412  136.80879473 1 101
111  34.85514173  136.80861871 1 101
112  34.85543387  136.80882322  34.85545874  136.80906561 1 101
116  34.85535392  136.80956944  34.85513015  136.80962246
120 Linear Feature 35
111  34.85260831  136.80921287 1 101
112  34.85366945  136.80834249  34.85436295  136.80753497 1 101
111  34.85459412  136.80730962 1 101
115  34.85471656  136.80716281
120 Linear Feature 34
111  34.85339499  136.81012532 1 101
116  34.85288739  136.80958223  34.85283336  136.80902256
120 Linear Feature 33
111  34.85072881  136.80965566 1 101
111  34.85260911  136.80921564 1 101
112  34.85288739  136.80958223  34.85293252  136.80992133 1 101
116  34.85262341  136.81030543  34.85231851  136.81037598
120 Linear Feature 32
111  34.84950608  136.81034499 1 101
116  34.84991676  136.81096888  34.85024100  136.81089821
120 Linear Feature 31
111  34.84950608  136.81034499 1 101
116  34.84930153  136.81111192  34.84898255  136.81118901
120 Linear Feature 30
111  34.84429473  136.81170946 1 101
116  34.84466247  136.81203109  34.84500211  136.81195349
120 Linear Feature 26
111  34.87327567  136.80291447 4 103
115  34.87277601  136.80302357
120 Linear Feature 25
111  34.87414080  136.80270257 4 103
115  34.87362773  136.80281505
120 Linear Feature 24
111  34.86810503  136.80419874 4 103
115  34.86759646  136.80432271
120 Linear Feature 23
111  34.86629446  136.80426562 4 103
115  34.86611980  136.80492301
120 Linear Feature 22
111  34.86287026  136.80522442 4 103
115  34.86272527  136.80582520
120 Linear Feature 21
111  34.85770261  136.80696546 4 103
115  34.85731903  136.80653468
120 Linear Feature 20
111  34.85924445  136.80603058 4 103
115  34.85907899  136.80665383
120 Linear Feature 19
111  34.85446457  136.80702504 4 103
115  34.85479821  136.80750016
120 Linear Feature 18
111  34.84897591  136.80836377 4 103
115  34.84947525  136.80825907
120 Linear Feature 17
111  34.85093502  136.80788760 4 103
115  34.85133834  136.80831699
120 Linear Feature 16
111  34.85057799  136.80870738 1 101
115  34.85155911  136.80762894
120 Linear Feature 15
111  34.84940896  136.80950080 1 101
115  34.84950608  136.81034499
120 Linear Feature 14
111  34.84968098  136.80968700 1 101
116  34.84950608  136.81034499  34.84959475  136.81073921
120 Linear Feature 13
111  34.84940896  136.80950080 1 101
116  34.84979108  136.80989647  34.85010004  136.80981683
120 Linear Feature 12
111  34.84979108  136.80989647 1 101
116  34.84950608  136.81034499  34.84955702  136.81067607
120 Linear Feature 11
111  34.84914946  136.81007081 1 101
116  34.84950608  136.81034499  34.84955702  136.81068125
120 Linear Feature 10
111  34.85072955  136.80965519 1 101
115  34.84914733  136.81006206
120 Linear Feature 6
111  34.84429473  136.81170946 1 101
116  34.84379436  136.81126652  34.84346485  136.81127937
120 Linear Feature 5
111  34.84469209  136.81113429 1 101
116  34.84429473  136.81170946  34.84427775  136.81209226
120 Linear Feature 4
111  34.84422048  136.81049048 1 101
116  34.84469209  136.81113429  34.84502324  136.81104118
120 Linear Feature 2
111  34.84422048  136.81049048 1 101
116  34.84422859  136.81124598  34.84419887  136.81173740
120 Linear Feature 1
111  34.84422859  136.81124598 1 101
116  34.84400787  136.81222476  34.84352498  136.81235621
120 Linear Feature 8
111  34.84922347  136.80828332 1 101
111  34.84940896  136.80950080 1 101
112  34.84914733  136.81006206  34.84876370  136.81014939 1 101
111  34.84875830  136.81015765 1 101
111  34.84422859  136.81124598 1 101
116  34.84379436  136.81126652  34.84376064  136.81125111
120 Linear Feature 4
111  34.84379436  136.81126652 1 101
116  34.84352009  136.81191911  34.84363158  136.81246249
120 Linear Feature 3
111  34.84333195  136.81074623 1 101
111  34.84352009  136.81191911 1 101
116  34.84400787  136.81222476  34.84443990  136.81210165
120 Linear Feature 2
111  34.84358280  136.80898399 1 101
112  34.84318910  136.80992217  34.84333195  136.81074998 1 101
111  34.84333195  136.81074623 1 101
116  34.84379436  136.81126652  34.84418807  136.81115615
120 Linear Feature 29
111  34.84400787  136.81222476 1 101
111  34.84466247  136.81203109 1 101
112  34.84505244  136.81206120  34.84514816  136.81216950 1 101
111  34.84548913  136.81206320 1 101
111  34.84620121  136.81187992 1 101
111  34.84930153  136.81111192 1 101
111  34.84991676  136.81096888 1 101
111  34.85262341  136.81030543 1 101
111  34.85339499  136.81012532 1 101
111  34.85535392  136.80956944 1 101
111  34.85600993  136.80941642 1 101
111  34.86011865  136.80854273 1 101
111  34.86073749  136.80838130 1 101
111  34.86143419  136.80827050 1 101
111  34.86212749  136.80810222 1 101
111  34.86423629  136.80753588 1 101
111  34.86488192  136.80737131 1 101
111  34.86781797  136.80662140 1 101
111  34.86840697  136.80650500 1 101
111  34.87294682  136.80548417 1 101
111  34.87370408  136.80531860 1 101
115  34.87400191  136.80522061
120 Linear Feature 5
111  34.84437101  136.80983052 4 103
115  34.84388175  136.80997471
120 Linear Feature 7
111  34.84422048  136.81049048 1 101
116  34.84379436  136.81126652  34.84325875  136.81140326
120 Linear Feature 6
111  34.84422048  136.81049048 1 101
111  34.84404194  136.80937172 1 101
116  34.84428680  136.80883098  34.84460817  136.80875018
120 Linear Feature 1
111  34.84332090  136.80986085 4 103
115  34.84306720  136.80993035
120 Linear Feature 82
111  34.87322447  136.80649111 1 101
111  34.87322447  136.80649112 1 101
111  34.87153264  136.80692454 1 101
111  34.86870470  136.80746783 1 101
112  34.86830987  136.80701248  34.86824618  136.80649504 1 101
116  34.86840697  136.80650500  34.86843712  136.80649501
120 Linear Feature 7
111  34.84947525  136.80825907 102
115  34.84961402  136.80910215
120 Linear Feature 9
111  34.85057544  136.80871625 1 101
116  34.84914733  136.81006206  34.84812506  136.81031245
120 Linear Feature 8
111  34.85057544  136.80871625 1 101
116  34.84940896  136.80950080  34.84929081  136.80873087
120 Linear Feature 7
111  34.85057544  136.80871625 1 101
116  34.85072955  136.80965519  34.85125867  136.80953626
120 Linear Feature 42
111  34.85590364  136.80849586 1 101
111  34.85970710  136.80749214 1 101
112  34.85964255  136.80654027  34.85884979  136.80617961 1 101
111  34.85837623  136.80608914 1 101
116  34.85753889  136.80663602  34.85698169  136.80740358
120 Linear Feature 15
111  34.84501658  136.81141514 102
115  34.84898494  136.81045944
120 Linear Feature 14
111  34.84507024  136.81183208 102
115  34.84906516  136.81086899
120 Linear Feature 4
111  34.85258784  136.80892592
115  34.85128243  136.80924129
